"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
6.43748050206146e-05	0.820338048210056	0.391	0.079	0.865583628307184	"1"	"GM17087"
6.74835253163384e-05	0.93533416268056	0.126	0	0.907383481403485	"1"	"TGFBRAP1"
7.68363866432616e-05	0.871363560498995	0.126	0	1	"1"	"CTR9"
7.85272264972476e-05	0.924956877879483	0.207	0.014	1	"1"	"BOD1L"
0.000110728320725496	1.1242251855093	0.23	0.036	1	"1"	"GOLGB1"
0.000142314462871562	0.713973431956091	0.322	0.079	1	"1"	"NTPCR"
0.000210071171256797	0.815508278622841	0.08	0	1	"1"	"GM31166"
0.000213637945738726	0.7502257856844	0.069	0	1	"1"	"ARHGEF7"
0.000245208895242223	0.880124838987545	0.126	0	1	"1"	"ERLEC1"
0.000257161126664186	0.99900628964656	0.31	0.05	1	"1"	"TPP1"
0.000303503187780411	0.614968567785211	0.575	0.186	1	"1"	"IFNGR1"
0.000494042545495235	0.522362299686117	0.425	0.114	1	"1"	"LCP1"
0.000518016954886865	0.898505829289431	0.103	0.007	1	"1"	"CRELD2"
0.000524554289455566	0.93465183889515	0.184	0.021	1	"1"	"LACTB"
0.000539095839456006	0.861957745906965	0.218	0.021	1	"1"	"EMC7"
0.000571291979583224	0.727267464173735	0.069	0	1	"1"	"TRIM47"
0.000591126753186567	0.667804512562247	0.092	0	1	"1"	"UBE2W"
0.0006112346228539	0.718094404849876	0.103	0	1	"1"	"TPT1.PS6"
0.000639412314618864	0.821793824316458	0.115	0	1	"1"	"RAB11FIP5"
0.000642593984073216	0.869147332475326	0.103	0	1	"1"	"TEP1"
0.000731154877495102	0.754896127016177	0.069	0	1	"1"	"ETV5"
0.00077097326145803	0.778140433409821	0.034	0	1	"1"	"GM12057"
0.000809088487009577	0.943848349448082	0.092	0	1	"1"	"KIN"
0.000851098563593964	0.699663148653108	0.092	0	1	"1"	"TAL1"
0.000910678341696036	0.328058256417551	0.402	0.121	1	"1"	"CD164"
0.000965964583735413	0.529005353090293	0.31	0.071	1	"1"	"GTF2H2"
0.00109177387270171	0.503290362710605	0.345	0.1	1	"1"	"RHOA"
0.00113283434698728	0.86125551676008	0.161	0.007	1	"1"	"DCUN1D5"
0.00115808775585283	0.633829969108597	0.092	0	1	"1"	"ENTPD6"
0.00125994505623162	0.777742074360754	0.471	0.157	1	"1"	"ACIN1"
0.00127641087840711	0.635335831421401	0.046	0	1	"1"	"TCAF1"
0.00130815546200063	0.666858679068557	0.08	0	1	"1"	"POLDIP2"
0.00134544275532605	0.660209654386802	0.034	0	1	"1"	"GBP2"
0.00136377447754863	0.999268855180464	0.172	0.021	1	"1"	"NUFIP2"
0.00151857204909976	0.725573522316037	0.046	0	1	"1"	"GM9531"
0.00154097235681721	0.637299848598745	0.08	0	1	"1"	"TBC1D17"
0.00161003423950135	0.715490448144427	0.161	0.029	1	"1"	"HDLBP"
0.00169450850991871	0.695300573007897	0.069	0	1	"1"	"MBD3"
0.00169640401196546	0.733347002686713	0.069	0	1	"1"	"ATG10"
0.00174437228352014	0.302467620448512	0.678	0.371	1	"1"	"MAF"
0.00187856377851541	0.615122963531798	0.299	0.071	1	"1"	"G3BP2"
0.00192324951415111	0.589383375208883	0.046	0	1	"1"	"SLC37A3"
0.00198310261003219	0.927365409164501	0.069	0	1	"1"	"LYZ1"
0.00202288405859968	0.95579175343814	0.253	0.036	1	"1"	"GM5160"
0.00219111092871508	0.624790452209082	0.069	0	1	"1"	"CDK14"
0.00225829297336992	1.28653545112885	0.161	0.014	1	"1"	"GIGYF2"
0.0023393206937261	0.748498567591598	0.069	0	1	"1"	"UVSSA"
0.00257302968911722	0.613169091480978	0.08	0	1	"1"	"H2.M3"
0.00265839557869776	0.657601130341861	0.207	0.036	1	"1"	"GM6576"
0.00272829782933288	0.737837663912534	0.069	0	1	"1"	"LIMA1"
0.00280932325234145	0.739225381940358	0.057	0	1	"1"	"ABI2"
0.00310310933556721	0.559948215575994	0.057	0	1	"1"	"GMPPA"
0.00315992834143598	0.54766266621709	0.069	0	1	"1"	"RANGAP1"
0.00334747677036769	0.641572461340343	0.069	0	1	"1"	"H2.K2"
0.0034650455966996	0.599331629366291	0.069	0	1	"1"	"GPR137B"
0.00357363451945528	0.208729433946397	0.46	0.193	1	"1"	"CTSH"
0.00377283626810508	0.738084752510571	0.046	0	1	"1"	"TPGS2"
0.00378098557149061	0.637117405497358	0.069	0	1	"1"	"MAP3K4"
0.00409978507368751	0.52988625093819	0.069	0	1	"1"	"CABLES1"
0.00417123467417139	0.477127300877398	0.046	0	1	"1"	"IQCG"
0.00420349222462067	0.582004311356601	0.034	0	1	"1"	"FBXO31"
0.00422474137248651	0.473020357922167	0.046	0	1	"1"	"E4F1"
0.00422730410206207	0.628797707609711	0.08	0.014	1	"1"	"GM12940"
0.00426300969709016	0.526380094700707	0.069	0	1	"1"	"TMEM159"
0.00431272793285713	0.548086671625808	0.046	0	1	"1"	"NFIB"
0.00442213412513861	0.627841917300866	0.08	0	1	"1"	"RNF38"
0.00457292432830281	0.832176712689561	0.149	0.014	1	"1"	"LSP1"
0.00481431773490337	0.931253827262829	0.115	0.014	1	"1"	"LAYN"
0.00483240151457915	0.733311666865367	0.069	0	1	"1"	"MAP1S"
0.00489163192137697	0.499980291772244	0.057	0	1	"1"	"SEPHS1"
0.00496568220522818	0.568664756267514	0.08	0	1	"1"	"COASY"
0.00516148424762463	0.572480928123039	0.069	0	1	"1"	"NAB2"
0.0052102819052587	0.671514594113207	0.057	0	1	"1"	"RNF215"
0.00538533892562722	0.390081512870934	0.54	0.221	1	"1"	"ENTPD1"
0.00539975541324449	0.475079660111984	0.069	0	1	"1"	"RYK"
0.00545062209378687	0.496665322373023	0.057	0	1	"1"	"MRAS"
0.0054960834228983	0.526792709665576	0.08	0	1	"1"	"DDA1"
0.00552117032545327	0.49672326583498	0.08	0	1	"1"	"RBPJ"
0.00563797604813677	0.391134863663938	0.126	0.007	1	"1"	"PHF5A"
0.00571016871790083	0.443752048149315	0.425	0.157	1	"1"	"LTC4S"
0.00571687883957521	0.171419075050069	0.805	0.514	1	"1"	"SIGLECH"
0.00588316474544328	0.51853107520479	0.069	0	1	"1"	"TPT1.PS4"
0.00610279109402578	0.920495107904439	0.345	0.071	1	"1"	"SLC15A3"
0.0061766762449411	0.495013135911514	0.218	0.043	1	"1"	"FAM111A"
0.00630447966509002	0.292452185027686	0.402	0.157	1	"1"	"GM8292"
0.00635089086419065	0.608559915321491	0.069	0	1	"1"	"SPSB1"
0.00650151564551984	0.701877868656167	0.069	0	1	"1"	"KCTD20"
0.00653332774671132	0.631280689116462	0.138	0.014	1	"1"	"SPATA13"
0.00667095996509976	0.605182546276105	0.057	0	1	"1"	"GM13882"
0.00678524767192499	0.5458691780024	0.069	0	1	"1"	"MCM7"
0.00688808577179819	0.736978540263173	0.195	0.043	1	"1"	"G530011O06RIK"
0.00692798016729657	0.622493696491126	0.138	0.029	1	"1"	"YTHDF3"
0.00703766908469932	0.661873562473725	0.115	0.007	1	"1"	"RAB24"
0.00705143316541285	0.548822467092759	0.069	0	1	"1"	"IARS2"
0.00743118286958141	0.0126484847546462	0.816	0.529	1	"1"	"TYROBP"
0.00755751908064075	0.682097471123513	0.069	0	1	"1"	"GM6060"
0.007603888587685	0.582720279353195	0.057	0	1	"1"	"GM5445"
0.00782271340073454	0.547766353275477	0.069	0	1	"1"	"SMIM20"
0.00787509918769214	0.590028910785764	0.241	0.057	1	"1"	"DDX21"
0.00804152238895783	0.782974323139455	0.057	0.007	1	"1"	"TRIT1"
0.0082451506417383	0.646830682004549	0.149	0.029	1	"1"	"BTK"
0.00833923690064692	0.511198078582392	0.046	0	1	"1"	"GM45319"
0.00847998874935439	0.479641102435486	0.333	0.093	1	"1"	"RNASET2B"
0.00865008656411537	0.586432980856384	0.057	0	1	"1"	"GM7331"
0.00865012030995078	0.574267857345582	0.069	0	1	"1"	"NAGK"
0.00874493661459017	0.728846064566471	0.103	0.007	1	"1"	"AGO3"
0.00875721951845177	0.222423491094925	0.23	0.057	1	"1"	"TBL1X"
0.00912093064185558	0.19074061021499	0.701	0.393	1	"1"	"GOLM1"
0.00913311899072941	0.611608617941229	0.264	0.05	1	"1"	"PSME1"
0.00926552907673023	0.420350419463671	0.046	0	1	"1"	"THAP11"
0.009350836356454	0.870135181886321	0.172	0.036	1	"1"	"GPR84"
0.00941494378234993	0.491569428483806	0.069	0	1	"1"	"PCBD2"
0.00952421831490073	0.534128616675782	0.057	0	1	"1"	"SLCO1C1"
0.00955075873333202	0.574233298060854	0.391	0.121	1	"1"	"CMTM6"
0.00959923270598077	0.676004604154003	0.126	0.014	1	"1"	"DPY30"
0.00971063976011079	0.435815613002454	0.069	0	1	"1"	"GM6317"
0.00971395675151258	0.547596253783264	0.195	0.057	1	"1"	"IRF2BPL"
0.00995433256007126	0.417739796620771	0.034	0	1	"1"	"FOXJ3"
0.0100130724630878	0.551708263271878	0.322	0.093	1	"1"	"MARCH1"
0.010120767094656	0.440595012016084	0.046	0	1	"1"	"GM15732"
0.0101286317197831	0.628589462447086	0.069	0	1	"1"	"2510039O18RIK"
0.0104001052212132	0.502331456224458	0.126	0.014	1	"1"	"LONP2"
0.0106212817994298	0.615755257145604	0.23	0.05	1	"1"	"CSF2RA"
0.0107990053216791	0.702313105776874	0.115	0.007	1	"1"	"ARHGEF12"
0.0108542264684827	0.63237251042476	0.322	0.093	1	"1"	"CORO1B"
0.0109903467530209	0.632170987863361	0.115	0.007	1	"1"	"GM16416"
0.0113036179910069	0.497551438554619	0.046	0	1	"1"	"MFSD14B"
0.0113036179910069	0.424334441705877	0.046	0	1	"1"	"GM13047"
0.0113169462942924	0.431828743324586	0.057	0	1	"1"	"DDX23"
0.0114097187882134	0.487967179086433	0.057	0	1	"1"	"HSD17B10"
0.0115961907107143	0.447214848874722	0.057	0	1	"1"	"GM4795"
0.0117772823155962	0.783972421505815	0.368	0.129	1	"1"	"LYZ2"
0.0119311282083633	0.446127502665019	0.046	0	1	"1"	"MGP"
0.0119837660938829	0.400021599271849	0.034	0	1	"1"	"GM28118"
0.0120762351180799	0.456322348843557	0.057	0	1	"1"	"GM12222"
0.0121083243292401	0.386980182155155	0.069	0	1	"1"	"KLHL24"
0.0123472591085726	0.465160322556628	0.034	0	1	"1"	"UHRF1BP1L"
0.0123740673668355	0.511805742098514	0.046	0	1	"1"	"MINA"
0.0125065703659785	0.441810114715906	0.069	0	1	"1"	"SNHG9"
0.0129735549359665	0.700618862650551	0.126	0.014	1	"1"	"GM6142"
0.0131367933659517	0.591013593929825	0.069	0.007	1	"1"	"NOTCH1"
0.0132879832592742	0.390550064168271	0.034	0	1	"1"	"TSTA3"
0.0134091021460859	0.317686246986113	0.356	0.143	1	"1"	"ACTR2"
0.013415284312325	0.41434088936064	0.046	0	1	"1"	"RFC3"
0.0134579211751811	0.503656859149692	0.046	0	1	"1"	"CHCHD6"
0.0135719879794003	0.44208377564074	0.046	0	1	"1"	"TEPSIN"
0.0136611836761166	0.426062422236011	0.069	0	1	"1"	"GM14017"
0.013666656404912	0.53873917282593	0.172	0.029	1	"1"	"FLCN"
0.0136990150287722	0.515013540904715	0.069	0	1	"1"	"MOB2"
0.0137153235445436	0.389570184386131	0.046	0	1	"1"	"H6PD"
0.0137427051277585	0.386905393609197	0.034	0	1	"1"	"GM16061"
0.0138739547208548	0.506473741846316	0.046	0	1	"1"	"RBM38"
0.0139365910708613	0.535595563416814	0.23	0.05	1	"1"	"PSME2B"
0.014029231119544	0.45673305049348	0.034	0	1	"1"	"GM44938"
0.0141181682157008	0.381044715679587	0.034	0	1	"1"	"NEXN"
0.0141818375519988	0.560394198982978	0.057	0	1	"1"	"MEG3"
0.0142074704095407	0.391208472980804	0.034	0	1	"1"	"HDAC3"
0.0142182355691907	0.410012958205304	0.057	0	1	"1"	"TLE3"
0.0142364434605969	0.418680032745834	0.057	0	1	"1"	"PSMD9"
0.0142382084428609	0.384644083704194	0.046	0	1	"1"	"NREP"
0.0142547624435558	0.423947378435001	0.069	0	1	"1"	"NOC3L"
0.0143842931965536	0.442251656176362	0.069	0	1	"1"	"RBSN"
0.0143950298946703	0.368304433788341	0.069	0	1	"1"	"CEP250"
0.0144500513116617	0.621627780559412	0.08	0.007	1	"1"	"HYI"
0.0145683329504816	0.388778330461263	0.034	0	1	"1"	"AQP4"
0.0145731718164496	0.527225955298164	0.126	0.029	1	"1"	"STRAP"
0.0145927278038518	0.413737568677761	0.046	0	1	"1"	"INTS4"
0.0146567825385695	0.521431269696666	0.057	0	1	"1"	"ZFP691"
0.0148888877920721	0.433458389224073	0.034	0	1	"1"	"RP24.246F10.4"
0.0150117904664664	0.62536598299639	0.299	0.071	1	"1"	"CFLAR"
0.0152164703802685	0.356496658866623	0.287	0.086	1	"1"	"DOCK10"
0.0152243971231041	0.488211448867074	0.046	0	1	"1"	"CCDC53"
0.0152481182397935	0.267387769434941	0.195	0.064	1	"1"	"CHMP3"
0.0154495931976308	0.44530812399541	0.057	0	1	"1"	"GBAS"
0.0154509565619662	0.578806715046542	0.115	0.014	1	"1"	"DCLRE1C"
0.0154535777719469	0.564324359873183	0.184	0.036	1	"1"	"ZFP148"
0.0155230492914614	0.426450222700128	0.172	0.029	1	"1"	"TBCA"
0.0156379353054248	0.485186507470633	0.046	0	1	"1"	"SIKE1"
0.0157099018615898	0.368530264479141	0.034	0	1	"1"	"PGPEP1"
0.0158701695175293	0.413768772663003	0.046	0	1	"1"	"GM11703"
0.0160128193307863	0.135372969134625	0.402	0.207	1	"1"	"ZFHX3"
0.01648343989167	0.644545539853001	0.207	0.036	1	"1"	"HPRT"
0.0166237227099609	0.216655959031242	0.138	0.043	1	"1"	"UBAP2L"
0.0167366587437114	0.374560123593533	0.046	0	1	"1"	"FYCO1"
0.0173000587784449	0.412051312366791	0.046	0	1	"1"	"SLC25A28"
0.0173518328471932	0.37531910077231	0.057	0	1	"1"	"PIGM"
0.0174086101272313	0.433469609820688	0.057	0.007	1	"1"	"EIF2B3"
0.0174521131798929	0.237286808433003	0.195	0.064	1	"1"	"TRAM1"
0.0174790143955745	0.385969670993752	0.046	0	1	"1"	"MED24"
0.0174790143955746	0.510849826043773	0.046	0	1	"1"	"TMEM106C"
0.0175209351862734	0.496370857405284	0.023	0	1	"1"	"GM12642"
0.0176791133887273	0.391445398603929	0.057	0	1	"1"	"YIPF2"
0.0176916556284097	0.36627223408671	0.046	0	1	"1"	"MZT1"
0.0177335467803635	0.501823272253071	0.092	0.007	1	"1"	"LYL1"
0.0177902143486126	0.525141462996253	0.046	0	1	"1"	"GM8392"
0.0177902143486126	0.394857831629223	0.046	0	1	"1"	"SELENOO"
0.0178395918629989	0.443420573471097	0.046	0	1	"1"	"GM5714"
0.0178957538442726	0.290721553852058	0.31	0.129	1	"1"	"CTTNBP2NL"
0.0180247735793311	0.416705461220532	0.057	0	1	"1"	"DPP3"
0.0180780993994607	0.206358548489372	0.207	0.043	1	"1"	"TM6SF1"
0.0180847072780172	0.47614275536824	0.149	0.036	1	"1"	"ATP1A2"
0.0181704357156516	0.398234693068119	0.046	0	1	"1"	"TBC1D12"
0.0183512092441072	0.418933354897553	0.057	0	1	"1"	"CEP63"
0.018638406085829	0.51494140676106	0.046	0	1	"1"	"GM6946"
0.0187140478863677	0.407141971524489	0.057	0	1	"1"	"CTDSP2"
0.0187419103172749	0.429996688751848	0.057	0	1	"1"	"AFG3L2"
0.0190262697495405	0.667714156857025	0.023	0	1	"1"	"1110051M20RIK"
0.0191813611931392	0.636333982064291	0.172	0.043	1	"1"	"TLR2"
0.019192955079653	0.361704646955463	0.299	0.093	1	"1"	"ATP2B1"
0.0191969616678789	0.39842566584197	0.046	0	1	"1"	"SLC35F5"
0.0197216756406172	0.667325614789797	0.115	0.007	1	"1"	"CHCHD10"
0.0199577958382395	0.55452603859122	0.034	0	1	"1"	"IL1RL2"
0.0201585237784184	0.427328047437792	0.057	0	1	"1"	"GM10240"
0.0203218376917764	0.419335346932731	0.057	0	1	"1"	"CAPN7"
0.0204690090736963	0.62305460211566	0.092	0.014	1	"1"	"TCTEX1D2"
0.0207118041875812	0.344218924595546	0.034	0	1	"1"	"HAX1"
0.0207395856396299	0.392645335682879	0.046	0	1	"1"	"FADS6"
0.0208036164940624	0.340872162210305	0.092	0.007	1	"1"	"COMMD6"
0.0208630642218732	0.48313047273342	0.046	0	1	"1"	"FUNDC1"
0.0209969183422614	0.365362340641148	0.471	0.193	1	"1"	"TSC22D4"
0.0211109249695846	0.38112996936224	0.046	0	1	"1"	"MTMR14"
0.0211335470435605	0.705035659108422	0.402	0.129	1	"1"	"FAM49B"
0.0213359371024305	0.683893192259657	0.092	0.007	1	"1"	"ZFP512"
0.021465158957485	0.634176121466744	0.207	0.043	1	"1"	"ZFP292"
0.021621508004789	0.400186418054961	0.057	0	1	"1"	"GM8062"
0.0216266206846321	0.462916991874107	0.034	0	1	"1"	"GM16305"
0.022025197901895	0.330381548077107	0.034	0.007	1	"1"	"GM9081"
0.0220289042059385	0.0339403742001649	0.011	0.057	1	"1"	"GMCL1"
0.0221711953981949	0.150267529780668	0.333	0.121	1	"1"	"INPP5D"
0.0221945266671165	0.615763681154526	0.08	0.007	1	"1"	"HIPK1"
0.0223055169274159	0.313806481722911	0.184	0.05	1	"1"	"DNASE2A"
0.0225606976291984	0.575267355286451	0.126	0.021	1	"1"	"PID1"
0.02280492680612	0.365510582175773	0.046	0	1	"1"	"SIAH2"
0.0229801521490643	0.628865118799646	0.103	0.014	1	"1"	"LUC7L"
0.0231316293761936	0.340688291986778	0.034	0	1	"1"	"WDYHV1"
0.023274436335556	0.688075782946417	0.046	0.007	1	"1"	"PRRC2B"
0.0236145151381187	0.382469918908636	0.046	0	1	"1"	"NSA2"
0.0236764610243458	0.476566572472593	0.034	0	1	"1"	"BTAF1"
0.0237603262867272	0.158986070388055	0.598	0.321	1	"1"	"CTSZ"
0.0239857506969918	0.357722704728574	0.046	0	1	"1"	"GM5121"
0.024004520275709	0.650646217937294	0.207	0.064	1	"1"	"MYL12A"
0.0240426483221656	0.360175535532381	0.057	0	1	"1"	"GOLGA1"
0.0241564353427281	0.840835789243796	0.08	0.007	1	"1"	"GM9333"
0.0242785043223605	1.13302204907108	0.184	0.036	1	"1"	"SIRT2"
0.024372833012554	0.471408565492766	0.023	0	1	"1"	"ZFP943"
0.0244801319543044	0.433466106644407	0.138	0.021	1	"1"	"GM12165"
0.0245957909198172	0.475892593348917	0.126	0.036	1	"1"	"SLC29A1"
0.0246001554116007	0.412692746887401	0.034	0	1	"1"	"SNX21"
0.0248091708439636	0.339971705983259	0.046	0	1	"1"	"FARSB"
0.0248279878015692	0.373578725765775	0.046	0	1	"1"	"STAM2"
0.024987974897747	0.432189862575373	0.149	0.029	1	"1"	"FAU"
0.0250348696315955	0.553926421944328	0.115	0.014	1	"1"	"PPP2R5E"
0.0250692728263648	0.46368003942882	0.034	0	1	"1"	"ZFP738"
0.0252156666655552	0.101462268432051	0.31	0.107	1	"1"	"GM9294"
0.025234564689775	0.929904321722669	0.08	0.007	1	"1"	"PCNT"
0.0252582670090961	0.349558391741784	0.034	0	1	"1"	"ANXA1"
0.025451045141034	0.22101832547927	0.425	0.171	1	"1"	"SLCO2B1"
0.0256454590195674	0.638981409097034	0.126	0.021	1	"1"	"SETD5"
0.0257124113043284	0.20622289466167	0.816	0.493	1	"1"	"FCER1G"
0.0258085784387007	0.252173399846718	0.034	0.007	1	"1"	"CHST11"
0.0260189167500402	0.505343868578366	0.391	0.157	1	"1"	"CALR.PS"
0.0260275502310619	0.601650172498962	0.092	0.014	1	"1"	"ZFC3H1"
0.0260982141672641	0.437758954245204	0.207	0.05	1	"1"	"ATP5F1"
0.0261024560380457	0.382271421980092	0.057	0	1	"1"	"GM12428"
0.0261382267131615	0.409519317396615	0.057	0	1	"1"	"KLHL22"
0.0262512639451512	0.399560615881074	0.046	0	1	"1"	"NTAN1"
0.0263875650344558	0.472776995541835	0.057	0	1	"1"	"PER1"
0.0266061226941638	0.561789477352858	0.08	0.007	1	"1"	"4632427E13RIK"
0.0267346570319405	0.28520510683969	0.057	0	1	"1"	"D5ERTD579E"
0.0268459258097037	0.371037214035802	0.046	0	1	"1"	"AU040320"
0.0269607639923705	0.409139017278364	0.034	0	1	"1"	"SEC23IP"
0.0269767134894894	0.0712193806741008	0.69	0.436	1	"1"	"CALM2"
0.0272222818373759	0.36994193604915	0.057	0	1	"1"	"ZFP780B"
0.0273597534356123	0.27035563146851	0.207	0.064	1	"1"	"RRP1"
0.0273632227819177	0.42886437236631	0.161	0.029	1	"1"	"CLEC4A2"
0.0274260479014547	0.343704787630319	0.057	0	1	"1"	"TTYH3"
0.0275212771840629	0.377758717486126	0.046	0	1	"1"	"PCNX3"
0.0276420254512674	0.300737171817033	0.057	0	1	"1"	"GM12060"
0.027685772387457	0.517988056549302	0.08	0.007	1	"1"	"SMN1"
0.0277349674731899	0.290032866344036	0.172	0.057	1	"1"	"GM8995"
0.0277731097416126	0.468156650002659	0.046	0	1	"1"	"PECR"
0.027927528433324	0.321038796667954	0.057	0	1	"1"	"IQGAP1"
0.0280291560997268	0.0365315302772726	0.345	0.15	1	"1"	"CELF2"
0.028152168377845	0.443707224102108	0.057	0	1	"1"	"GPR107"
0.0282223914496187	0.346561408013423	0.057	0	1	"1"	"GOLPH3L"
0.0283366592631238	0.351312643765491	0.046	0	1	"1"	"GM4602"
0.0287890459531848	0.318041141356808	0.034	0	1	"1"	"GM9266"
0.0290261339889202	0.341919305021189	0.034	0	1	"1"	"GM10420"
0.0290784488336373	0.361867830440844	0.046	0	1	"1"	"STIM1"
0.0291396718695795	0.868002830845334	0.149	0.021	1	"1"	"ZFP106"
0.0292301313749253	0.474064299477816	0.034	0	1	"1"	"GM13492"
0.0293134030068476	0.327365636706151	0.046	0	1	"1"	"ABHD11"
0.0294690332009511	0.509400933108061	0.034	0	1	"1"	"TTC13"
0.0295457645028426	0.412250097229803	0.092	0.007	1	"1"	"STX8"
0.0297342662294393	0.75514746025281	0.195	0.043	1	"1"	"GM12328"
0.0297605775763172	0.60481072604621	0.126	0.021	1	"1"	"TMX4"
0.0299634584614648	0.391588197841571	0.023	0	1	"1"	"PBX1"
0.0303151469566952	0.338529152685411	0.046	0	1	"1"	"ACVR2A"
0.0305340124738176	0.492182993747627	0.103	0.014	1	"1"	"PSMD13"
0.0308176829059983	0.373101992222943	0.034	0	1	"1"	"GM9431"
0.0311394083657061	0.558400495686287	0.149	0.021	1	"1"	"MAN1C1"
0.0311432302535858	0.403586509778423	0.046	0	1	"1"	"GM10762"
0.0313407069970238	0.425533344497175	0.046	0	1	"1"	"UROS"
0.0315580429800973	0.515541394512903	0.046	0	1	"1"	"VPS53"
0.0316622236550082	0.332433112277213	0.034	0	1	"1"	"D130019J16RIK"
0.0318395456200343	0.552134914484745	0.034	0	1	"1"	"RAD17"
0.031895259686336	0.47295481324031	0.057	0.007	1	"1"	"MBOAT7"
0.0320423156377947	0.484768084000244	0.149	0.029	1	"1"	"CCAR1"
0.0320523424815768	0.407537327544638	0.046	0	1	"1"	"FKRP"
0.0320909975842163	0.520230868460941	0.103	0.007	1	"1"	"MRPL51"
0.0320973967278437	0.200714657428778	0.563	0.264	1	"1"	"SIRPA"
0.0323066873715338	0.687842747473562	0.08	0.007	1	"1"	"STK3"
0.0324447829018855	0.466419543472536	0.023	0	1	"1"	"SLC30A9"
0.0324518443440958	0.318274691498471	0.172	0.05	1	"1"	"PSMB3"
0.0325176398544685	0.417675291705247	0.034	0	1	"1"	"4930402H24RIK"
0.0325176398544685	0.388397771268024	0.034	0	1	"1"	"ITM2A"
0.0329872711062364	0.109739831818887	0.655	0.379	1	"1"	"H2.D1"
0.033021568630985	0.30983527384735	0.034	0	1	"1"	"NUDT2"
0.0331209493172035	0.441769219469379	0.046	0	1	"1"	"TDP1"
0.0333584438287756	0.494886779472481	0.046	0	1	"1"	"BMI1"
0.033383713374916	0.436477342809734	0.034	0	1	"1"	"ZFP524"
0.0334268683049086	0.752857747162641	0.103	0.014	1	"1"	"GM5787"
0.0337343945083573	0.335736285825236	0.046	0	1	"1"	"RHNO1"
0.0341349350028741	0.63152449457169	0.092	0.007	1	"1"	"NDUFAF7"
0.034347372599323	0.31239916322753	0.046	0	1	"1"	"E130311K13RIK"
0.0345054392132814	0.424154539095309	0.046	0	1	"1"	"TRABD"
0.0345749133191269	0.429391229523455	0.069	0.007	1	"1"	"DOCK7"
0.035072637961575	0.315360105513425	0.034	0	1	"1"	"ZMIZ2"
0.035179788556244	0.247552154045155	0.138	0.014	1	"1"	"GM7335"
0.0353329012937874	0.34848755579748	0.034	0	1	"1"	"PAPD4"
0.0355427085217812	0.449379058006358	0.103	0.014	1	"1"	"GMFB"
0.0356687615429403	0.470035382519361	0.034	0	1	"1"	"CCPG1OS"
0.0357061646588631	0.363640243025734	0.034	0	1	"1"	"POLE3"
0.036132598714176	0.145188638919273	0.724	0.45	1	"1"	"TREM2"
0.0363869544111329	0.261246234488968	0.195	0.064	1	"1"	"MYH9"
0.0364629981342678	0.492460612987857	0.08	0.007	1	"1"	"GM28659"
0.0366089101924866	0.585224332299178	0.299	0.079	1	"1"	"GNG5"
0.0368520346318345	0.170799929842845	0.138	0.029	1	"1"	"EFR3A"
0.036884811273231	0.327385315175846	0.046	0	1	"1"	"GPN1"
0.0373303255144903	0.325955234907553	0.034	0	1	"1"	"NCAPH2"
0.0374066075262614	0.303566325007701	0.034	0	1	"1"	"R3HCC1"
0.037508780967575	0.328698279952757	0.046	0	1	"1"	"GM15794"
0.0376358400801673	0.398167142971524	0.034	0	1	"1"	"DKC1"
0.0376764665345023	0.352490313546691	0.034	0.007	1	"1"	"CENPB"
0.0378584513493669	0.329974207929682	0.046	0	1	"1"	"SYNE2"
0.0379331800736926	0.310252741340775	0.264	0.1	1	"1"	"GM6030"
0.0379436393440977	0.516810241890561	0.092	0.007	1	"1"	"HMGCL"
0.0379536854410766	0.386889692954015	0.069	0.007	1	"1"	"TBC1D5"
0.0380366559287341	0.467985964454949	0.08	0.007	1	"1"	"MED8"
0.0381729502525956	0.301931757753431	0.034	0	1	"1"	"SFXN2"
0.0384069252343849	0.341935745219476	0.023	0	1	"1"	"PLAUR"
0.0385931177973216	0.382342988875009	0.046	0	1	"1"	"DHX29"
0.0389216781447938	0.572435338167465	0.092	0.014	1	"1"	"GM26532"
0.0389338270366316	0.632839748033902	0.08	0.007	1	"1"	"CTLA2B"
0.0390620124656493	0.293393011016283	0.034	0	1	"1"	"PPAT"
0.0392458910658272	0.359958592583316	0.046	0	1	"1"	"AMD1"
0.0394670124266417	0.380090712365111	0.126	0.029	1	"1"	"PSENEN"
0.0395482810777285	0.478892287868524	0.057	0.007	1	"1"	"UBE2H"
0.0398616717086622	0.470110809160659	0.126	0.021	1	"1"	"NRP1"
0.0398748114840931	0.397587962433371	0.046	0	1	"1"	"NINL"
0.040076743168386	0.338386357488049	0.034	0	1	"1"	"UBXN8"
0.0401159721740383	0.29392213510431	0.034	0	1	"1"	"ZFYVE27"
0.0401779410745885	0.351693410746066	0.046	0	1	"1"	"TADA1"
0.0401861011335818	0.562565107909821	0.172	0.043	1	"1"	"PDGFB"
0.0408691759112577	0.473292665919923	0.08	0.014	1	"1"	"ACTN4"
0.0412075283527028	0.0418984264480198	0.138	0.043	1	"1"	"DCTN5"
0.0412317239820353	0.0238447081869078	0.552	0.314	1	"1"	"PFN1"
0.0413958962850414	0.38258228811469	0.046	0	1	"1"	"RWDD4A"
0.0414700836813199	0.403822682609423	0.046	0	1	"1"	"CPPED1"
0.0416551384606815	0.323474800967878	0.046	0	1	"1"	"MBTPS1"
